name,overall,average,f1,mcc
0-1-246-35,0.31368821292775667,0.33868584272564756,0.29615663817517757,0.09686175234944541
0-14-26-35,0.31368821292775667,0.33181054583995756,0.29713029670269275,0.08311747287896012
02-1-345-6,0.31368821292775667,0.3161222879328629,0.28433308353299563,0.07476029001417775
024-1-3-56,0.31368821292775667,0.2694706506343764,0.24727637357293553,0.021548434636915463
025-1-36-4,0.31368821292775667,0.244680765360564,0.23310735378853356,0.007066795371281732
0356-1-2-4,0.31368821292775667,0.2501052742203185,0.23561461219553612,0.024880445267125354
0-13-2-456,0.311787072243346,0.3449925780047484,0.3021648992589955,0.08921525040485066
0-136-25-4,0.311787072243346,0.2518266246261094,0.2358250327855191,-0.005047784359994744
02-1-356-4,0.311787072243346,0.26614898989255453,0.24927808592419598,0.03647288318690864
02-13-4-56,0.311787072243346,0.23716669736222806,0.2309690133837139,-0.007021349860487783
02-15-36-4,0.311787072243346,0.24777092099462072,0.23926586317932796,0.005492170760986893
02-16-35-4,0.311787072243346,0.2522395047829442,0.23668452831282183,0.00972212105944303
05-136-2-4,0.311787072243346,0.24279429332620822,0.23250690076474048,-0.005071214341166152
05-16-23-4,0.311787072243346,0.26818518477190495,0.2526720806050283,0.03648219571382015
056-1-23-4,0.311787072243346,0.2676111202994733,0.2537516348220863,0.04640007218122953
06-1-234-5,0.311787072243346,0.26623360188710765,0.24800387819317324,0.03698465906653995
0-1-234-56,0.30988593155893535,0.32393668311960067,0.28730933164957007,0.08281767839613277
02-1-35-46,0.30988593155893535,0.3272321683050384,0.2889116102771206,0.08118466545501402
02-16-3-45,0.30988593155893535,0.27483754399863053,0.2486934033264547,0.023221194540273146
05-1-23-46,0.30988593155893535,0.34317784829399905,0.30489916256932703,0.10794474010939115
056-14-2-3,0.30988593155893535,0.28113937062342986,0.26278354430171225,0.03889168935393858
0-13-256-4,0.30798479087452474,0.2622028917667863,0.24440347234464882,0.013261659155425588
0-16-245-3,0.30798479087452474,0.3002696118950142,0.26704354408986386,0.045642561727590944
036-14-2-5,0.30798479087452474,0.24475909002527707,0.23767310118829668,0.008877435986756159
045-13-2-6,0.30798479087452474,0.302534444483597,0.27713500034160005,0.05272130864712071
05-1-246-3,0.30798479087452474,0.29706610972606473,0.2674870302461766,0.061181071987376226
05-14-26-3,0.30798479087452474,0.29019081284037473,0.2684606887736918,0.04743679251689095
04-136-2-5,0.3060836501901141,0.23689697602741083,0.22588352414136387,-0.013744268486574446
04-16-23-5,0.3060836501901141,0.26228786747310756,0.24604870398165168,0.027809141568411848
02-1-346-5,0.3041825095057034,0.2579015672121422,0.2400020678246485,0.024481938449811017
025-1-34-6,0.3041825095057034,0.2592739160634767,0.24537098766082732,0.01686017467557248
026-1-34-5,0.3041825095057034,0.20820653770951297,0.20375330054323454,-0.024723000469909315
03-1-246-5,0.3041825095057034,0.2595191760589809,0.24196484409899044,0.031081793149167765
03-14-26-5,0.3041825095057034,0.2526438791732909,0.24293850262650557,0.01733751367868249
03-156-2-4,0.3041825095057034,0.23831010941737585,0.229752842569372,-0.006719901135071453
046-13-2-5,0.3041825095057034,0.2492687231059324,0.235481120085819,0.0070052564125730014
02-15-34-6,0.30228136882129275,0.26236407169753345,0.25152949705162175,0.01528555006527764
04-156-2-3,0.30228136882129275,0.2699597257856623,0.24865165209318152,0.014706323557728718
046-15-2-3,0.30228136882129275,0.2822178001726565,0.2580006838239106,0.03476178263184185
06-1-23-45,0.30228136882129275,0.31905241437435516,0.2863688326446115,0.0863863291006049
06-14-2-35,0.30228136882129275,0.30998262548262545,0.2833918671106046,0.06537887279248383
0346-1-2-5,0.30038022813688214,0.24119097788270924,0.22679181994204894,0.008821878300981315
0-13-26-45,0.2984790874524715,0.31295157148098324,0.2775112603995146,0.05715593062295546
03-14-25-6,0.2984790874524715,0.2928638436633284,0.2736363551977365,0.04492413784263609
035-1-24-6,0.2984790874524715,0.3047020229576922,0.2759314910430879,0.06528155596432766
035-16-2-4,0.2984790874524715,0.24765107163960537,0.23258942650039194,0.011992127702303713
0-14-25-36,0.2965779467680608,0.31275345158110535,0.2831231307163015,0.060311636143384695
02-1-36-45,0.2965779467680608,0.29684522918397316,0.26679441193732334,0.05453558781595724
03-1-245-6,0.2965779467680608,0.30238768916257996,0.27565777718216744,0.061569456702526434
035-1-2-46,0.2965779467680608,0.3226437351616995,0.2848165084646907,0.0834546720978747
035-1-26-4,0.2965779467680608,0.2561284493841186,0.23934612518942938,0.03045510733266547
05-13-24-6,0.2965779467680608,0.29730737283928776,0.27341814331053926,0.04280262541171836
05-14-2-36,0.2965779467680608,0.3037211202812042,0.2798049986955229,0.060288206162213295
056-13-2-4,0.2965779467680608,0.23968235704876928,0.23115563298490127,-0.000568926382896219
06-14-25-3,0.2965779467680608,0.27739522378294384,0.25804039120238226,0.02972162241158605
0-1-245-36,0.2946768060836502,0.3222772970803569,0.28514455270073247,0.07695695500327504
0-13-25-46,0.2946768060836502,0.3242814163431962,0.2856212927529207,0.060999171526436795
045-16-2-3,0.2946768060836502,0.2806750465897549,0.2523682106555635,0.03431532426531665
05-13-2-46,0.2946768060836502,0.315249085043295,0.28230316073214207,0.06097574154526539
05-13-26-4,0.2946768060836502,0.24873379926571415,0.23683277745688075,0.007976176780056153
06-1-245-3,0.2946768060836502,0.28691906928219535,0.2600618131868132,0.04636694127147639
0-15-2-346,0.29277566539923955,0.3204872940167058,0.2845827899467626,0.0677102211214004
0-156-2-34,0.29277566539923955,0.2727928680380655,0.2515032519602308,0.018460976469967905
036-15-2-4,0.29277566539923955,0.23625115351734055,0.22856475360957734,-0.0028266535308097973
045-1-26-3,0.29277566539923955,0.28915242433426813,0.2591249093446009,0.05277830389567842
0-16-2-345,0.2908745247148289,0.3238995397768603,0.2816274522309815,0.07182606208469425
02-16-34-5,0.2908745247148289,0.20755559673696722,0.20424314362749352,-0.030876960535795264
03-14-2-56,0.2908745247148289,0.2885190400484518,0.26850552649081433,0.04543193292179899
03-15-24-6,0.2908745247148289,0.292709516238928,0.2704155209014448,0.04045987279277873
04-1-23-56,0.2908745247148289,0.3066404060927817,0.27837242653499783,0.07436654044189012
06-13-24-5,0.2908745247148289,0.24429181929181928,0.2322999931679989,-0.002499168857540146
0-1-24-356,0.2889733840304182,0.33097719305463874,0.2899145191648778,0.0868280835194491
0-1-26-345,0.2889733840304182,0.33237691752137355,0.2883841509200189,0.090289041715056
0-13-24-56,0.2889733840304182,0.30199490052431227,0.27160544662439573,0.04333385047205267
0-15-24-36,0.2889733840304182,0.31259912415670493,0.2799022964200098,0.055847371093527345
0-16-24-35,0.2889733840304182,0.3170677079450285,0.27732096155350366,0.06007732139198348
03-15-2-46,0.2889733840304182,0.3106512284429353,0.2793005383230476,0.05863298892632576
03-15-26-4,0.2889733840304182,0.24413594266535443,0.23383015504778626,0.005633424161116531
04-13-26-5,0.2889733840304182,0.24283648196691676,0.2302094008335041,-0.0006968773653521394
046-1-2-35,0.2889733840304182,0.3086940691463227,0.2735203575682731,0.07030612620598208
06-15-24-3,0.2889733840304182,0.27724089635854343,0.25481955690609054,0.025257357361728697
03-1-2-456,0.2870722433460076,0.325251257378472,0.28601234266526243,0.08673616099798209
04-15-26-3,0.2870722433460076,0.2757855590336408,0.25272896457159577,0.0270596488539167
06-13-2-45,0.2870722433460076,0.29112365112365113,0.26377283080742653,0.039417330536479146
03-1-256-4,0.2832699619771863,0.2424615711405099,0.22825091575091577,0.010782569748557017
034-15-2-6,0.2832699619771863,0.2767589017589018,0.26005800737190216,0.02588524707868547
04-13-25-6,0.2832699619771863,0.28305644645695427,0.26090725340473503,0.026889746798601462
046-1-25-3,0.2832699619771863,0.27610666744664103,0.24816888166005072,0.0346488758250843
05-16-24-3,0.2832699619771863,0.27544797494544565,0.24865135362450266,0.0243966410299143
056-1-24-3,0.2832699619771863,0.27487391047301396,0.24973090784156063,0.034314517497323685
06-13-25-4,0.2832699619771863,0.2359382102082832,0.22641247988557126,-0.009738993325248748
036-1-24-5,0.2813688212927757,0.23849362987486117,0.22462046472814506,0.004300264130141264
04-1-256-3,0.2813688212927757,0.2741111875087964,0.24714972527472526,0.032208794441357186
